experiment,config_id,trial_uid,n,k,rate,family,snr_db,transmitted_int,decoder,decoded_int,decoded_correct,true_slip_prob,model_slip_prob,forced_location_fraction,two_slip_fraction,assumed_noise_offset_db,true_state_label,model_contains_true_path,state_hypothesis_count,code_replicate,trial_index,success,certified,certificate_margin_log,stop_reason,membership_queries,residual_patterns_generated,latent_hypotheses_available,latent_queues_touched,valid_witnesses,unique_codewords_seen,complete_marginal_scores,state_codeword_likelihoods,cap_hit,wall_seconds,winner_partial_logscore,oracle_first_seen_query,certificate_query_overhead,queue_touch_fraction
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t1,64,56,0.875,dense,7.0,4428012263912842004,per_state_grand_sweep,4427982289215085803,False,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,1,True,False,,best_fixed_state_codeword,16426,16426,63,63,58,49,0,16426,True,0.09181822999380529,-26.67729127031026,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t1,64,56,0.875,dense,7.0,4428012263912842004,plain_reliability_grand,4423503267225844098,False,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,1,True,False,,first_valid_witness,388,388,1,1,1,1,0,388,False,0.0023593080695718527,-27.504395511173875,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t1,64,56,0.875,dense,7.0,4428012263912842004,latent_osd_order2,4427982289215085803,False,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,1,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2404,2404,151452,False,2.331884755054489,-26.629339508152633,,,0.38095238095238093
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t2,64,56,0.875,dense,7.0,2051780284879870261,lsgrand_certified,2051780284879870261,True,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,2,True,True,0.001323760122179607,strict_unseen_codeword_certificate,9664,9664,63,63,43,40,0,9664,False,0.16897689492907375,-22.745555372624207,78.0,123.8974358974359,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t2,64,56,0.875,dense,7.0,2051780284879870261,lsgrand_first_valid,2051780284879870261,True,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,2,True,False,,first_valid_witness,78,78,63,21,1,1,0,78,False,0.0018152670236304402,-22.745555372624207,,,0.3333333333333333
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t2,64,56,0.875,dense,7.0,2051780284879870261,per_state_grand_sweep,2051780284879870261,True,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,2,True,False,,best_fixed_state_codeword,17756,17756,63,63,58,50,0,17756,True,0.10360460297670215,-22.745555372624207,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t2,64,56,0.875,dense,7.0,2051780284879870261,plain_reliability_grand,2051785289025745775,False,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,2,True,False,,first_valid_witness,101,101,1,1,1,1,0,101,False,0.00066382996737957,-22.629635856266496,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t2,64,56,0.875,dense,7.0,2051780284879870261,latent_osd_order2,2051780284879870261,True,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,2,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2145,2145,135135,False,2.1793903440702707,-22.742192448142845,,,0.38095238095238093
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t3,64,56,0.875,dense,7.0,1016778939824329592,lsgrand_certified,1016778939824329592,True,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,3,True,True,0.00277898699512491,strict_unseen_codeword_certificate,13568,13568,63,63,50,47,0,13568,False,0.2936059759231284,-26.358814791461946,104.0,130.46153846153845,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t3,64,56,0.875,dense,7.0,1016778939824329592,lsgrand_first_valid,1016786046483515678,False,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,3,True,False,,first_valid_witness,74,74,63,1,1,1,0,74,False,0.0016791550442576408,-26.691198431627022,,,0.015873015873015872
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t3,64,56,0.875,dense,7.0,1016778939824329592,per_state_grand_sweep,1016786046483515678,False,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,3,True,False,,best_fixed_state_codeword,16391,16391,63,63,61,56,0,16391,True,0.08920872502494603,-26.691198431627022,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t3,64,56,0.875,dense,7.0,1016778939824329592,plain_reliability_grand,1016786046483515678,False,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,3,True,False,,first_valid_witness,74,74,1,1,1,1,0,74,False,0.00046204705722630024,-25.99805125106708,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t3,64,56,0.875,dense,7.0,1016778939824329592,latent_osd_order2,1016778939824329592,True,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,3,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2428,2428,152964,False,2.228949240059592,-26.35868600031025,,,0.38095238095238093
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t4,64,56,0.875,dense,7.0,3249153798089225,lsgrand_certified,3249153798089225,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,4,True,True,0.09771907015339565,strict_unseen_codeword_certificate,448,448,63,63,4,2,0,448,False,0.004918060032650828,-20.87340775622328,4.0,112.0,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t4,64,56,0.875,dense,7.0,3249153798089225,lsgrand_first_valid,3249153798089225,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,4,True,False,,first_valid_witness,4,4,63,1,1,1,0,4,False,0.0012933199759572744,-20.89975274208958,,,0.015873015873015872
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t4,64,56,0.875,dense,7.0,3249153798089225,per_state_grand_sweep,3249153798089225,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,4,True,False,,best_fixed_state_codeword,16481,16481,63,63,59,53,0,16481,True,0.09994889807421714,-20.89975274208958,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t4,64,56,0.875,dense,7.0,3249153798089225,plain_reliability_grand,3249153798089225,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,4,True,False,,first_valid_witness,4,4,1,1,1,1,0,4,False,6.950495298951864e-05,-20.206605561529635,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t4,64,56,0.875,dense,7.0,3249153798089225,latent_osd_order2,3249153798089225,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,4,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2216,2216,139608,False,2.3338238659780473,-20.873327926704313,,,0.38095238095238093
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t5,64,56,0.875,dense,7.0,8648605280634165534,lsgrand_certified,8648605280634165534,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,5,True,True,0.7140085047993949,strict_unseen_codeword_certificate,64,64,63,49,1,1,0,64,False,0.0018970959354192019,-17.27506309031321,1.0,64.0,0.7777777777777778
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t5,64,56,0.875,dense,7.0,8648605280634165534,lsgrand_first_valid,8648605280634165534,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,5,True,False,,first_valid_witness,1,1,63,1,1,1,0,1,False,0.0012131500989198685,-17.27506309031321,,,0.015873015873015872
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t5,64,56,0.875,dense,7.0,8648605280634165534,per_state_grand_sweep,8648605280634165534,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,5,True,False,,best_fixed_state_codeword,17258,17258,63,63,62,59,0,17258,True,0.1032356140203774,-17.27506309031321,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t5,64,56,0.875,dense,7.0,8648605280634165534,plain_reliability_grand,8648605280634165534,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,5,True,False,,first_valid_witness,1,1,1,1,1,1,0,1,False,4.546600393950939e-05,-16.581915909753267,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t5,64,56,0.875,dense,7.0,8648605280634165534,latent_osd_order2,8648605280634165534,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,5,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2341,2341,147483,False,2.4924866589717567,-17.27394035518458,,,0.38095238095238093
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t6,64,56,0.875,dense,7.0,9996506655520883340,lsgrand_certified,9996506655520883340,True,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,6,True,True,0.11772931932241804,strict_unseen_codeword_certificate,1460,1460,63,63,7,7,0,1460,False,0.016258490970358253,-19.303516905406973,37.0,39.45945945945946,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t6,64,56,0.875,dense,7.0,9996506655520883340,lsgrand_first_valid,9996506655520883340,True,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,6,True,False,,first_valid_witness,37,37,63,20,1,1,0,37,False,0.0017286890652030706,-19.303516905406973,,,0.31746031746031744
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t6,64,56,0.875,dense,7.0,9996506655520883340,per_state_grand_sweep,9996506655520883340,True,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,6,True,False,,best_fixed_state_codeword,16219,16219,63,63,61,56,0,16219,True,0.10387414693832397,-19.303516905406973,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t6,64,56,0.875,dense,7.0,9996506655520883340,plain_reliability_grand,9996500524648819686,False,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,6,True,False,,first_valid_witness,161,161,1,1,1,1,0,161,False,0.0011523949215188622,-21.75368553057455,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t6,64,56,0.875,dense,7.0,9996506655520883340,latent_osd_order2,9996506655520883340,True,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,6,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2283,2283,143829,False,2.4761542639462277,-19.299628118297846,,,0.38095238095238093
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t7,64,56,0.875,dense,7.0,11066225821183311569,lsgrand_certified,11066225821183311569,True,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,7,True,True,0.0011908835639822257,strict_unseen_codeword_certificate,4890,4890,63,63,36,32,0,4890,False,0.10094165906775743,-23.01407060865645,61.0,80.1639344262295,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t7,64,56,0.875,dense,7.0,11066225821183311569,lsgrand_first_valid,11066225821183311569,True,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,7,True,False,,first_valid_witness,61,61,63,20,1,1,0,61,False,0.0019068180117756128,-23.036117981268404,,,0.31746031746031744
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t7,64,56,0.875,dense,7.0,11066225821183311569,per_state_grand_sweep,11066225821183311569,True,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,7,True,False,,best_fixed_state_codeword,11988,11988,63,63,61,57,0,11988,True,0.07552104000933468,-23.036117981268404,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t7,64,56,0.875,dense,7.0,11066225821183311569,plain_reliability_grand,11066233146880774976,False,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,7,True,False,,first_valid_witness,149,149,1,1,1,1,0,149,False,0.0010015580337494612,-24.219269971130934,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t7,64,56,0.875,dense,7.0,11066225821183311569,latent_osd_order2,11066225821183311569,True,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,7,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2355,2355,148365,False,2.460806449991651,-23.012658287370588,,,0.38095238095238093
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t8,64,56,0.875,dense,7.0,2345304880149699174,lsgrand_certified,2345307752604496588,False,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,8,True,True,0.057776782462688914,strict_unseen_codeword_certificate,1024,1024,63,63,6,6,0,1024,False,0.012448886060155928,-21.547953252653812,10.0,102.4,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t8,64,56,0.875,dense,7.0,2345304880149699174,lsgrand_first_valid,2345307752604496588,False,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,8,True,False,,first_valid_witness,10,10,63,1,1,1,0,10,False,0.0015071029774844646,-21.547953252653812,,,0.015873015873015872
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t8,64,56,0.875,dense,7.0,2345304880149699174,per_state_grand_sweep,2345307752604496588,False,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,8,True,False,,best_fixed_state_codeword,10357,10357,63,63,63,54,0,10357,False,0.06704716000240296,-21.547953252653812,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t8,64,56,0.875,dense,7.0,2345304880149699174,plain_reliability_grand,2345307752604496588,False,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,8,True,False,,first_valid_witness,10,10,1,1,1,1,0,10,False,0.00011499400716274977,-20.85480607209387,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t8,64,56,0.875,dense,7.0,2345304880149699174,latent_osd_order2,2345307752604496588,False,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,8,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2328,2328,146664,False,2.568154075066559,-21.54794961754486,,,0.38095238095238093
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t9,64,56,0.875,dense,7.0,16368395972374758365,lsgrand_certified,16368395972374758365,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,9,True,True,0.13724452202713877,strict_unseen_codeword_certificate,192,192,63,63,1,1,0,192,False,0.004344723070971668,-18.681900036992282,2.0,96.0,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t9,64,56,0.875,dense,7.0,16368395972374758365,lsgrand_first_valid,16368395972374758365,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,9,True,False,,first_valid_witness,2,2,63,1,1,1,0,2,False,0.0012906070332974195,-18.681900036992282,,,0.015873015873015872
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t9,64,56,0.875,dense,7.0,16368395972374758365,per_state_grand_sweep,16368395972374758365,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,9,True,False,,best_fixed_state_codeword,20366,20366,63,63,59,54,0,20366,True,0.11881938297301531,-18.681900036992282,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t9,64,56,0.875,dense,7.0,16368395972374758365,plain_reliability_grand,16368395972374758365,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,9,True,False,,first_valid_witness,2,2,1,1,1,1,0,2,False,5.507795140147209e-05,-17.98875285643234,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t9,64,56,0.875,dense,7.0,16368395972374758365,latent_osd_order2,16368395972374758365,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,9,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2418,2418,152334,False,2.379762355936691,-18.681713028822607,,,0.38095238095238093
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t10,64,56,0.875,dense,7.0,13622107561151342414,lsgrand_certified,13622107561151342414,True,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,10,True,True,0.0017058020853646383,strict_unseen_codeword_certificate,20288,20288,63,63,79,75,0,20288,False,0.6296917230356485,-23.503919276886407,341.0,59.495601173020525,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t10,64,56,0.875,dense,7.0,13622107561151342414,lsgrand_first_valid,13622107561151342414,True,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,10,True,False,,first_valid_witness,341,341,63,63,1,1,0,341,False,0.0035651898942887783,-23.560189316061017,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t10,64,56,0.875,dense,7.0,13622107561151342414,per_state_grand_sweep,13622107561151342414,True,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,10,True,False,,best_fixed_state_codeword,15395,15395,63,63,62,58,0,15395,True,0.09196969505865127,-23.560189316061017,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t10,64,56,0.875,dense,7.0,13622107561151342414,plain_reliability_grand,13622111303689309896,False,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,10,True,False,,first_valid_witness,557,557,1,1,1,1,0,557,False,0.0036351870512589812,-24.844847505050517,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t10,64,56,0.875,dense,7.0,13622107561151342414,latent_osd_order2,13622107561151342414,True,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,10,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2487,2487,156681,False,2.296792292036116,-23.499671345612192,,,0.38095238095238093
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t11,64,56,0.875,dense,7.0,2412507296434220427,lsgrand_certified,2412507296434220427,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,11,True,True,0.4750219650446006,strict_unseen_codeword_certificate,64,64,63,42,1,1,0,64,False,0.001971759949810803,-16.5400411404849,1.0,64.0,0.6666666666666666
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t11,64,56,0.875,dense,7.0,2412507296434220427,lsgrand_first_valid,2412507296434220427,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,11,True,False,,first_valid_witness,1,1,63,1,1,1,0,1,False,0.0012625620001927018,-16.5400411404849,,,0.015873015873015872
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t11,64,56,0.875,dense,7.0,2412507296434220427,per_state_grand_sweep,2412507296434220427,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,11,True,False,,best_fixed_state_codeword,20551,20551,63,63,59,56,0,20551,True,0.1267531430348754,-16.5400411404849,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t11,64,56,0.875,dense,7.0,2412507296434220427,plain_reliability_grand,2412507296434220427,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,11,True,False,,first_valid_witness,1,1,1,1,1,1,0,1,False,4.435400478541851e-05,-15.846893959924953,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t11,64,56,0.875,dense,7.0,2412507296434220427,latent_osd_order2,2412507296434220427,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,11,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2184,2184,137592,False,2.2852842239663005,-16.539419873415135,,,0.38095238095238093
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t12,64,56,0.875,dense,7.0,9571265879753279273,lsgrand_certified,9570897308291971286,False,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,12,True,True,0.05906811706316617,strict_unseen_codeword_certificate,1728,1728,63,63,8,7,0,1728,False,0.019403169979341328,-19.125366776600355,32.0,54.0,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t12,64,56,0.875,dense,7.0,9571265879753279273,lsgrand_first_valid,9570897308291971286,False,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,12,True,False,,first_valid_witness,32,32,63,14,1,1,0,32,False,0.0015862240688875318,-19.151752548408513,,,0.2222222222222222
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t12,64,56,0.875,dense,7.0,9571265879753279273,per_state_grand_sweep,9570897308291971286,False,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,12,True,False,,best_fixed_state_codeword,18574,18574,63,63,57,51,0,18574,True,0.11165756999980658,-19.151752548408513,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t12,64,56,0.875,dense,7.0,9571265879753279273,plain_reliability_grand,9571273128005770827,False,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,12,True,False,,first_valid_witness,95,95,1,1,1,1,0,95,False,0.0006328709423542023,-20.744732416673706,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t12,64,56,0.875,dense,7.0,9571265879753279273,latent_osd_order2,9570897308291971286,False,0.5,0.5,0.3,0.0,2.0,slip_10_3,True,63,1,12,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2287,2287,144081,False,2.1576613140059635,-19.121702813119512,,,0.38095238095238093
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t13,64,56,0.875,dense,7.0,18066320927950311495,lsgrand_certified,18066320927950311495,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,13,True,True,0.731810213399573,strict_unseen_codeword_certificate,383,383,63,63,3,3,0,383,False,0.004419500008225441,-20.16080492208228,4.0,95.75,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t13,64,56,0.875,dense,7.0,18066320927950311495,lsgrand_first_valid,18066320927950311495,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,13,True,False,,first_valid_witness,4,4,63,1,1,1,0,4,False,0.001303197001107037,-20.16080492208228,,,0.015873015873015872
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t13,64,56,0.875,dense,7.0,18066320927950311495,per_state_grand_sweep,18066320927950311495,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,13,True,False,,best_fixed_state_codeword,15675,15675,63,63,62,57,0,15675,True,0.08917755098082125,-20.16080492208228,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t13,64,56,0.875,dense,7.0,18066320927950311495,plain_reliability_grand,18066320927950311495,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,13,True,False,,first_valid_witness,4,4,1,1,1,1,0,4,False,7.077399641275406e-05,-19.467657741522338,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t13,64,56,0.875,dense,7.0,18066320927950311495,latent_osd_order2,18066320927950311495,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,13,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2351,2351,148113,False,2.172460834030062,-20.160729761574803,,,0.38095238095238093
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t14,64,56,0.875,dense,7.0,2200001285819862278,lsgrand_certified,2200004884283761831,False,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,14,True,True,0.01694450756266974,strict_unseen_codeword_certificate,574,574,63,63,3,3,0,574,False,0.005937326932325959,-17.13047048032812,7.0,82.0,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t14,64,56,0.875,dense,7.0,2200001285819862278,lsgrand_first_valid,2200004884283761831,False,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,14,True,False,,first_valid_witness,7,7,63,1,1,1,0,7,False,0.0013348120264708996,-17.13047048032812,,,0.015873015873015872
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t14,64,56,0.875,dense,7.0,2200001285819862278,per_state_grand_sweep,2200004884283761831,False,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,14,True,False,,best_fixed_state_codeword,13477,13477,63,63,61,53,0,13477,True,0.07772514293901622,-17.13047048032812,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t14,64,56,0.875,dense,7.0,2200001285819862278,plain_reliability_grand,2200004884283761831,False,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,14,True,False,,first_valid_witness,7,7,1,1,1,1,0,7,False,8.12289072200656e-05,-16.437323299768174,,,1.0
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t14,64,56,0.875,dense,7.0,2200001285819862278,latent_osd_order2,2200004884283761831,False,0.5,0.5,0.3,0.0,2.0,slip_10_1,True,63,1,14,True,False,,best_complete_marginal_score_in_osd_list,0,0,63,24,2607,2219,2219,139797,False,1.9250644959975034,-17.12764932882962,,,0.38095238095238093
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t15,64,56,0.875,dense,7.0,547712547990324944,lsgrand_certified,547712547990324944,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,15,True,True,0.7488743738860499,strict_unseen_codeword_certificate,64,64,63,43,1,1,0,64,False,0.0018825350562110543,-18.161148391790295,1.0,64.0,0.6825396825396826
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t15,64,56,0.875,dense,7.0,547712547990324944,lsgrand_first_valid,547712547990324944,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,15,True,False,,first_valid_witness,1,1,63,1,1,1,0,1,False,0.0011145529570057988,-18.161148391790295,,,0.015873015873015872
mismatch,M64_DENSE_NOISE,M64_DENSE_NOISE_c1_t15,64,56,0.875,dense,7.0,547712547990324944,per_state_grand_sweep,547712547990324944,True,0.5,0.5,0.3,0.0,2.0,no_slip,True,63,1,15,True,False,,best_fixed_state_codeword,17960,17960,63,63,60,54,0,17960,True,0.09532539895735681,-18.161148391790295,,,1.0
